timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.346055,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.365705,616771.302387,0,6763,1,11.280143,11.895830,165.123459,-0.166933,-0.097231,-0.001445
616771.348124,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.367697,616771.302387,0,6764,1,11.271592,11.892701,165.123520,-0.166459,-0.098319,-0.001366
616771.352111,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.371696,616771.302387,0,6765,1,11.254112,11.886319,165.123642,-0.165480,-0.100571,-0.001205
616771.359941,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.379671,616771.319054,0,6766,1,11.324580,11.928190,165.118027,-0.080153,-0.045557,-0.006610
616771.360203,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.379953,616771.319054,0,6767,1,11.323630,11.927924,165.118011,-0.079652,-0.045401,-0.006617
616771.365037,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.384657,616771.319054,0,6768,1,11.307578,11.923444,165.117874,-0.071112,-0.042740,-0.006744
616771.372922,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.392625,616771.335720,0,6769,1,11.360475,11.659102,165.110703,-0.442879,-0.119388,-0.013820
616771.373283,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.392937,616771.335720,0,6770,1,11.359616,11.657835,165.110672,-0.444455,-0.119681,-0.013851
616771.378017,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.397621,616771.335720,0,6771,1,11.346600,11.638602,165.110138,-0.468633,-0.124169,-0.014320
616771.382915,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.402612,616771.335720,0,6772,1,11.332391,11.617629,165.109558,-0.495532,-0.129170,-0.014833
616771.390823,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.410580,616771.352387,0,6773,1,11.724970,12.303670,165.122894,-0.118301,-0.031188,-0.015300
616771.391008,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.410831,616771.352387,0,6774,1,11.725499,12.304561,165.122894,-0.117930,-0.030976,-0.015330
616771.395956,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.415572,616771.352387,0,6775,1,11.735648,12.321672,165.122894,-0.110712,-0.026868,-0.015906
616771.400946,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.420555,616771.352387,0,6776,1,11.746645,12.340181,165.122910,-0.102734,-0.022347,-0.016528
616771.409951,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.429536,616771.369054,0,6777,1,11.664567,11.320827,165.065582,0.452463,-0.113616,-0.012949
616771.410303,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.429964,616771.369054,0,6778,1,11.665192,11.317902,165.065353,0.457469,-0.113927,-0.012982
616771.414983,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.434527,616771.369054,0,6779,1,11.671977,11.286374,165.063095,0.512033,-0.117323,-0.013338
616771.424839,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.444493,616771.385720,0,6780,1,11.663642,11.791517,165.082947,-0.371395,-0.085936,-0.004556
616771.425214,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.444854,616771.385720,0,6781,1,11.664163,11.791336,165.082855,-0.373154,-0.086007,-0.004548
616771.429889,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.449488,616771.385720,0,6782,1,11.670955,11.789095,165.081558,-0.396383,-0.086933,-0.004440
616771.434936,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.454471,616771.385720,0,6783,1,11.678493,11.786868,165.080139,-0.422673,-0.087965,-0.004319
616771.442862,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.462445,616771.402387,0,6784,1,11.595234,11.784346,165.068588,-0.354683,-0.030867,-0.004556
616771.443237,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.462873,616771.402387,0,6785,1,11.595470,11.784173,165.068436,-0.356518,-0.030481,-0.004548
616771.447816,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.467430,616771.402387,0,6786,1,11.598028,11.782415,165.066757,-0.376555,-0.026263,-0.004467
